Hour,lat,lon,CD
14,23.13363,115.57365,1
14,23.13363,115.58626,0
14,23.13363,115.59887,3
14,23.13363,115.61148,1
14,23.13363,115.62409,2
14,23.13363,115.6367,2
14,23.13363,115.64932,0
14,23.13363,115.66193,0
14,23.13363,115.67454,0
14,23.13363,115.68715,1
14,23.13363,115.69976,0
14,23.13363,115.71237,0
14,23.13363,115.72499,0
14,23.13363,115.7376,1
14,23.13363,115.75021,0
14,23.13363,115.76282,2
14,23.13363,115.77543,2
14,23.13363,115.78805,5
14,23.14486,115.29619,2
14,23.14486,115.3088,2
14,23.14486,115.32141,1
14,23.14486,115.33402,2
14,23.14486,115.34663,0
14,23.14486,115.35924,1
14,23.14486,115.37186,0
14,23.14486,115.38447,3
14,23.14486,115.39708,1
14,23.14486,115.40969,1
14,23.14486,115.4223,15
14,23.14486,115.43492,0
14,23.14486,115.44753,3
14,23.14486,115.46014,3
14,23.14486,115.47275,0
14,23.14486,115.48536,1
14,23.14486,115.49797,1
14,23.14486,115.51059,2
14,23.14486,115.5232,1
14,23.14486,115.53581,1
14,23.14486,115.54842,0
14,23.14486,115.56103,0
14,23.14486,115.57365,0
14,23.14486,115.58626,2
14,23.14486,115.59887,1
14,23.14486,115.61148,1
14,23.14486,115.62409,2
14,23.14486,115.6367,1
14,23.14486,115.64932,0
14,23.14486,115.66193,0
14,23.14486,115.67454,0
14,23.14486,115.68715,0
14,23.14486,115.69976,1
14,23.14486,115.71237,1
14,23.14486,115.72499,0
14,23.14486,115.7376,0
14,23.14486,115.75021,2
14,23.14486,115.76282,4
14,23.14486,115.77543,3
14,23.15609,115.29619,0
14,23.15609,115.32141,0
14,23.15609,115.33402,1
14,23.15609,115.34663,2
14,23.15609,115.35924,2
14,23.15609,115.37186,2
14,23.15609,115.38447,2
14,23.15609,115.39708,1
14,23.15609,115.40969,31
14,23.15609,115.4223,14
14,23.15609,115.43492,2
14,23.15609,115.44753,1
14,23.15609,115.46014,2
14,23.15609,115.47275,0
14,23.15609,115.48536,1
14,23.15609,115.49797,0
14,23.15609,115.51059,1
14,23.15609,115.5232,3
14,23.15609,115.53581,1
14,23.15609,115.54842,2
14,23.15609,115.56103,1
14,23.15609,115.57365,1
14,23.15609,115.58626,1
14,23.15609,115.59887,2
14,23.15609,115.61148,2
14,23.15609,115.62409,0
14,23.15609,115.6367,0
14,23.15609,115.64932,3
14,23.15609,115.66193,1
14,23.15609,115.67454,1
14,23.15609,115.68715,3
14,23.15609,115.69976,1
14,23.15609,115.71237,2
14,23.15609,115.72499,0
14,23.15609,115.7376,1
14,23.15609,115.75021,3
14,23.16732,115.3088,0
14,23.16732,115.33402,1
14,23.16732,115.34663,0
14,23.16732,115.35924,0
14,23.16732,115.37186,0
14,23.16732,115.38447,2
14,23.16732,115.39708,1
14,23.16732,115.40969,1
14,23.16732,115.4223,3
14,23.16732,115.43492,0
14,23.16732,115.44753,3
14,23.16732,115.46014,0
14,23.16732,115.47275,0
14,23.16732,115.48536,1
14,23.16732,115.49797,1
14,23.16732,115.51059,0
14,23.16732,115.5232,1
14,23.16732,115.53581,1
14,23.16732,115.54842,1
14,23.16732,115.56103,1
14,23.16732,115.57365,2
14,23.16732,115.58626,0
14,23.16732,115.59887,0
14,23.16732,115.61148,2
14,23.16732,115.62409,2
14,23.16732,115.6367,1
14,23.16732,115.64932,5
14,23.16732,115.66193,1
14,23.16732,115.67454,0
14,23.16732,115.68715,1
14,23.16732,115.69976,0
14,23.16732,115.71237,1
14,23.16732,115.72499,0
14,23.16732,115.7376,2
14,23.16732,115.75021,4
14,23.17855,115.34663,1
14,23.17855,115.35924,1
14,23.17855,115.37186,1
14,23.17855,115.38447,0
14,23.17855,115.39708,11
14,23.17855,115.40969,3
14,23.17855,115.4223,2
14,23.17855,115.43492,3
14,23.17855,115.44753,1
14,23.17855,115.46014,0
14,23.17855,115.47275,0
14,23.17855,115.48536,0
14,23.17855,115.49797,1
14,23.17855,115.51059,0
14,23.17855,115.5232,3
14,23.17855,115.53581,1
14,23.17855,115.54842,2
14,23.17855,115.56103,1
14,23.17855,115.57365,2
14,23.17855,115.58626,0
14,23.17855,115.59887,2
14,23.17855,115.61148,2
14,23.17855,115.62409,0
14,23.17855,115.6367,1
14,23.17855,115.64932,1
14,23.17855,115.66193,0
14,23.17855,115.67454,1
14,23.17855,115.68715,0
14,23.17855,115.69976,1
14,23.17855,115.71237,0
14,23.17855,115.72499,1
14,23.17855,115.7376,5
14,23.17855,115.75021,0
14,23.18978,115.33402,0
14,23.18978,115.35924,0
14,23.18978,115.37186,0
14,23.18978,115.38447,2
14,23.18978,115.39708,0
14,23.18978,115.40969,0
14,23.18978,115.4223,1
14,23.18978,115.43492,3
14,23.18978,115.44753,0
14,23.18978,115.46014,1
14,23.18978,115.47275,1
14,23.18978,115.48536,3
14,23.18978,115.49797,0
14,23.18978,115.51059,1
14,23.18978,115.5232,2
14,23.18978,115.53581,1
14,23.18978,115.54842,1
14,23.18978,115.56103,0
14,23.18978,115.57365,2
14,23.18978,115.58626,1
14,23.18978,115.59887,1
14,23.18978,115.61148,0
14,23.18978,115.62409,1
14,23.18978,115.6367,1
14,23.18978,115.64932,1
14,23.18978,115.66193,1
14,23.18978,115.67454,0
14,23.18978,115.68715,0
14,23.18978,115.69976,0
14,23.18978,115.71237,0
14,23.18978,115.72499,0
14,23.18978,115.7376,4
14,23.18978,115.75021,4
14,23.18978,115.76282,1
14,23.20101,115.38447,0
14,23.20101,115.39708,1
14,23.20101,115.40969,1
14,23.20101,115.4223,1
14,23.20101,115.43492,1
14,23.20101,115.44753,1
14,23.20101,115.46014,2
14,23.20101,115.47275,0
14,23.20101,115.48536,1
14,23.20101,115.49797,1
14,23.20101,115.51059,0
14,23.20101,115.5232,1
14,23.20101,115.53581,1
14,23.20101,115.54842,0
14,23.20101,115.56103,2
14,23.20101,115.57365,0
14,23.20101,115.58626,0
14,23.20101,115.59887,2
14,23.20101,115.61148,0
14,23.20101,115.62409,1
14,23.20101,115.6367,1
14,23.20101,115.64932,0
14,23.20101,115.66193,0
14,23.20101,115.67454,2
14,23.20101,115.68715,0
14,23.20101,115.69976,0
14,23.20101,115.71237,0
14,23.20101,115.72499,1
14,23.20101,115.7376,6
14,23.20101,115.75021,2
14,23.21224,115.38447,0
14,23.21224,115.39708,1
14,23.21224,115.40969,3
14,23.21224,115.4223,1
14,23.21224,115.43492,0
14,23.21224,115.44753,2
14,23.21224,115.46014,0
14,23.21224,115.47275,0
14,23.21224,115.48536,1
14,23.21224,115.49797,0
14,23.21224,115.51059,0
14,23.21224,115.5232,1
14,23.21224,115.53581,3
14,23.21224,115.54842,0
14,23.21224,115.56103,1
14,23.21224,115.57365,0
14,23.21224,115.58626,2
14,23.21224,115.59887,2
14,23.21224,115.61148,0
14,23.21224,115.62409,2
14,23.21224,115.6367,1
14,23.21224,115.64932,1
14,23.21224,115.66193,1
14,23.21224,115.67454,0
14,23.21224,115.68715,1
14,23.21224,115.69976,0
14,23.21224,115.71237,2
14,23.21224,115.72499,2
14,23.21224,115.7376,2
14,23.21224,115.75021,2
14,23.22347,115.4223,1
14,23.22347,115.43492,0
14,23.22347,115.44753,0
14,23.22347,115.46014,2
14,23.22347,115.47275,1
14,23.22347,115.48536,1
14,23.22347,115.49797,1
14,23.22347,115.51059,1
14,23.22347,115.5232,2
14,23.22347,115.53581,0
14,23.22347,115.54842,1
14,23.22347,115.56103,0
14,23.22347,115.57365,1
14,23.22347,115.58626,1
14,23.22347,115.59887,2
14,23.22347,115.61148,0
14,23.22347,115.62409,0
14,23.22347,115.6367,1
14,23.22347,115.64932,0
14,23.22347,115.66193,3
14,23.22347,115.67454,0
14,23.22347,115.68715,0
14,23.22347,115.69976,1
14,23.22347,115.71237,2
14,23.22347,115.72499,1
14,23.22347,115.7376,2
14,23.22347,115.75021,1
14,23.22347,115.76282,2
14,23.22347,115.77543,4
14,23.22347,115.78805,5
14,23.22347,115.80066,2
14,23.22347,115.81327,4
14,23.22347,115.82588,6
14,23.2347,115.4223,0
14,23.2347,115.43492,1
14,23.2347,115.44753,2
14,23.2347,115.46014,0
14,23.2347,115.47275,0
14,23.2347,115.48536,1
14,23.2347,115.49797,0
14,23.2347,115.51059,1
14,23.2347,115.5232,0
14,23.2347,115.53581,1
14,23.2347,115.54842,3
14,23.2347,115.56103,0
14,23.2347,115.57365,0
14,23.2347,115.58626,3
14,23.2347,115.59887,2
14,23.2347,115.61148,1
14,23.2347,115.62409,2
14,23.2347,115.6367,0
14,23.2347,115.64932,0
14,23.2347,115.66193,0
14,23.2347,115.67454,0
14,23.2347,115.68715,0
14,23.2347,115.69976,0
14,23.2347,115.71237,0
14,23.2347,115.72499,0
14,23.2347,115.7376,3
14,23.2347,115.75021,2
14,23.2347,115.76282,0
14,23.2347,115.77543,0
14,23.2347,115.78805,1
14,23.2347,115.80066,0
14,23.2347,115.81327,3
14,23.2347,115.82588,4
14,23.24593,115.4223,0
14,23.24593,115.43492,2
14,23.24593,115.44753,1
14,23.24593,115.46014,1
14,23.24593,115.47275,2
14,23.24593,115.48536,0
14,23.24593,115.49797,1
14,23.24593,115.51059,0
14,23.24593,115.5232,0
14,23.24593,115.53581,0
14,23.24593,115.54842,0
14,23.24593,115.56103,0
14,23.24593,115.57365,0
14,23.24593,115.58626,1
14,23.24593,115.59887,2
14,23.24593,115.61148,0
14,23.24593,115.62409,0
14,23.24593,115.6367,1
14,23.24593,115.64932,0
14,23.24593,115.66193,0
14,23.24593,115.67454,1
14,23.24593,115.68715,0
14,23.24593,115.69976,2
14,23.24593,115.71237,0
14,23.24593,115.72499,1
14,23.24593,115.7376,2
14,23.24593,115.75021,1
14,23.24593,115.76282,0
14,23.24593,115.77543,1
14,23.24593,115.78805,0
14,23.24593,115.80066,0
14,23.24593,115.81327,1
14,23.24593,115.82588,2
14,23.25716,115.4223,1
14,23.25716,115.43492,1
14,23.25716,115.44753,0
14,23.25716,115.46014,0
14,23.25716,115.47275,0
14,23.25716,115.48536,0
14,23.25716,115.49797,1
14,23.25716,115.51059,1
14,23.25716,115.5232,2
14,23.25716,115.53581,1
14,23.25716,115.54842,0
14,23.25716,115.56103,1
14,23.25716,115.57365,0
14,23.25716,115.58626,1
14,23.25716,115.59887,0
14,23.25716,115.61148,2
14,23.25716,115.62409,1
14,23.25716,115.6367,0
14,23.25716,115.64932,15
14,23.25716,115.66193,0
14,23.25716,115.67454,0
14,23.25716,115.68715,0
14,23.25716,115.69976,1
14,23.25716,115.71237,1
14,23.25716,115.72499,2
14,23.25716,115.7376,0
14,23.25716,115.75021,0
14,23.25716,115.76282,0
14,23.25716,115.77543,0
14,23.25716,115.78805,0
14,23.25716,115.80066,1
14,23.25716,115.81327,5
14,23.26839,115.44753,0
14,23.26839,115.46014,0
14,23.26839,115.47275,1
14,23.26839,115.48536,1
14,23.26839,115.49797,1
14,23.26839,115.51059,0
14,23.26839,115.5232,0
14,23.26839,115.53581,1
14,23.26839,115.54842,0
14,23.26839,115.56103,1
14,23.26839,115.57365,2
14,23.26839,115.58626,1
14,23.26839,115.59887,1
14,23.26839,115.61148,1
14,23.26839,115.62409,2
14,23.26839,115.6367,0
14,23.26839,115.64932,26
14,23.26839,115.66193,25
14,23.26839,115.67454,1
14,23.26839,115.68715,1
14,23.26839,115.69976,0
14,23.26839,115.71237,1
14,23.26839,115.72499,0
14,23.26839,115.7376,3
14,23.26839,115.75021,0
14,23.26839,115.76282,0
14,23.26839,115.77543,1
14,23.26839,115.78805,1
14,23.26839,115.80066,4
14,23.27962,115.46014,0
14,23.27962,115.47275,2
14,23.27962,115.48536,0
14,23.27962,115.49797,1
14,23.27962,115.51059,0
14,23.27962,115.5232,0
14,23.27962,115.53581,1
14,23.27962,115.54842,2
14,23.27962,115.56103,0
14,23.27962,115.57365,1
14,23.27962,115.58626,0
14,23.27962,115.59887,1
14,23.27962,115.61148,1
14,23.27962,115.62409,1
14,23.27962,115.6367,15
14,23.27962,115.64932,1
14,23.27962,115.66193,1
14,23.27962,115.67454,2
14,23.27962,115.68715,1
14,23.27962,115.69976,1
14,23.27962,115.71237,1
14,23.27962,115.72499,1
14,23.27962,115.7376,1
14,23.27962,115.75021,0
14,23.27962,115.76282,0
14,23.27962,115.77543,0
14,23.27962,115.78805,1
14,23.27962,115.80066,4
14,23.29085,115.47275,0
14,23.29085,115.48536,2
14,23.29085,115.49797,1
14,23.29085,115.51059,0
14,23.29085,115.5232,1
14,23.29085,115.53581,0
14,23.29085,115.54842,1
14,23.29085,115.56103,1
14,23.29085,115.57365,1
14,23.29085,115.58626,2
14,23.29085,115.59887,0
14,23.29085,115.61148,0
14,23.29085,115.62409,0
14,23.29085,115.6367,0
14,23.29085,115.64932,1
14,23.29085,115.66193,37
14,23.29085,115.67454,0
14,23.29085,115.68715,1
14,23.29085,115.69976,1
14,23.29085,115.71237,0
14,23.29085,115.72499,1
14,23.29085,115.7376,24
14,23.29085,115.75021,0
14,23.29085,115.76282,0
14,23.29085,115.77543,1
14,23.29085,115.78805,1
14,23.29085,115.80066,2
14,23.30208,115.47275,1
14,23.30208,115.48536,1
14,23.30208,115.49797,0
14,23.30208,115.51059,0
14,23.30208,115.5232,3
14,23.30208,115.53581,1
14,23.30208,115.54842,0
14,23.30208,115.56103,1
14,23.30208,115.57365,2
14,23.30208,115.58626,0
14,23.30208,115.59887,1
14,23.30208,115.61148,1
14,23.30208,115.62409,3
14,23.30208,115.6367,1
14,23.30208,115.64932,1
14,23.30208,115.66193,0
14,23.30208,115.67454,1
14,23.30208,115.68715,1
14,23.30208,115.69976,0
14,23.30208,115.71237,1
14,23.30208,115.72499,0
14,23.30208,115.7376,28
14,23.30208,115.75021,2
14,23.30208,115.76282,0
14,23.30208,115.77543,1
14,23.30208,115.78805,2
14,23.30208,115.80066,5
14,23.30208,115.81327,2
14,23.30208,115.82588,3
14,23.31331,115.47275,1
14,23.31331,115.48536,0
14,23.31331,115.49797,0
14,23.31331,115.51059,1
14,23.31331,115.5232,2
14,23.31331,115.53581,0
14,23.31331,115.54842,0
14,23.31331,115.56103,0
14,23.31331,115.57365,0
14,23.31331,115.58626,1
14,23.31331,115.59887,1
14,23.31331,115.61148,0
14,23.31331,115.62409,1
14,23.31331,115.6367,2
14,23.31331,115.64932,0
14,23.31331,115.66193,1
14,23.31331,115.67454,0
14,23.31331,115.68715,0
14,23.31331,115.69976,1
14,23.31331,115.71237,1
14,23.31331,115.72499,1
14,23.31331,115.7376,35
14,23.31331,115.75021,0
14,23.31331,115.76282,0
14,23.31331,115.77543,1
14,23.31331,115.78805,1
14,23.31331,115.80066,0
14,23.31331,115.81327,5
14,23.32454,115.47275,3
14,23.32454,115.48536,1
14,23.32454,115.49797,0
14,23.32454,115.51059,1
14,23.32454,115.5232,1
14,23.32454,115.53581,2
14,23.32454,115.54842,1
14,23.32454,115.56103,1
14,23.32454,115.57365,0
14,23.32454,115.58626,0
14,23.32454,115.59887,1
14,23.32454,115.61148,0
14,23.32454,115.62409,0
14,23.32454,115.6367,0
14,23.32454,115.64932,1
14,23.32454,115.66193,1
14,23.32454,115.67454,1
14,23.32454,115.68715,1
14,23.32454,115.69976,1
14,23.32454,115.71237,1
14,23.32454,115.72499,0
14,23.32454,115.7376,32
14,23.32454,115.75021,3
14,23.32454,115.76282,2
14,23.32454,115.77543,2
14,23.32454,115.78805,1
14,23.32454,115.80066,0
14,23.32454,115.81327,2
14,23.33577,115.47275,0
14,23.33577,115.48536,0
14,23.33577,115.49797,3
14,23.33577,115.51059,2
14,23.33577,115.5232,1
14,23.33577,115.53581,0
14,23.33577,115.54842,0
14,23.33577,115.56103,1
14,23.33577,115.57365,1
14,23.33577,115.58626,1
14,23.33577,115.59887,1
14,23.33577,115.61148,1
14,23.33577,115.62409,0
14,23.33577,115.6367,0
14,23.33577,115.64932,1
14,23.33577,115.66193,1
14,23.33577,115.67454,3
14,23.33577,115.69976,0
14,23.33577,115.71237,0
14,23.33577,115.72499,0
14,23.33577,115.7376,11
14,23.33577,115.75021,0
14,23.33577,115.76282,0
14,23.33577,115.77543,1
14,23.33577,115.78805,0
14,23.33577,115.80066,1
14,23.34699,115.47275,2
14,23.34699,115.48536,2
14,23.34699,115.49797,2
14,23.34699,115.51059,1
14,23.34699,115.5232,3
14,23.34699,115.53581,3
14,23.34699,115.54842,1
14,23.34699,115.56103,0
14,23.34699,115.57365,1
14,23.34699,115.58626,0
14,23.34699,115.59887,0
14,23.34699,115.61148,1
14,23.34699,115.62409,1
14,23.34699,115.6367,1
14,23.34699,115.64932,1
14,23.34699,115.66193,1
14,23.34699,115.67454,5
14,23.34699,115.68715,0
14,23.34699,115.72499,2
14,23.34699,115.7376,2
14,23.34699,115.75021,0
14,23.34699,115.76282,1
14,23.34699,115.77543,1
14,23.34699,115.78805,2
14,23.35822,115.47275,0
14,23.35822,115.48536,0
14,23.35822,115.49797,0
14,23.35822,115.51059,0
14,23.35822,115.5232,2
14,23.35822,115.53581,1
14,23.35822,115.54842,1
14,23.35822,115.56103,1
14,23.35822,115.57365,1
14,23.35822,115.58626,1
14,23.35822,115.59887,1
14,23.35822,115.61148,2
14,23.35822,115.62409,4
14,23.35822,115.6367,1
14,23.35822,115.64932,0
14,23.35822,115.66193,0
14,23.35822,115.67454,2
14,23.35822,115.71237,0
14,23.35822,115.75021,0
14,23.35822,115.76282,0
14,23.35822,115.77543,2
14,23.35822,115.78805,0
14,23.36945,115.51059,0
14,23.36945,115.5232,1
14,23.36945,115.53581,1
14,23.36945,115.54842,1
14,23.36945,115.56103,0
14,23.36945,115.57365,0
14,23.36945,115.58626,0
14,23.36945,115.59887,20
14,23.36945,115.61148,0
14,23.36945,115.62409,0
14,23.36945,115.6367,1
14,23.36945,115.64932,1
14,23.36945,115.66193,0
14,23.36945,115.67454,2
14,23.36945,115.68715,1
14,23.36945,115.75021,0
14,23.36945,115.76282,0
14,23.36945,115.77543,0
14,23.38068,115.51059,0
14,23.38068,115.5232,2
14,23.38068,115.53581,0
14,23.38068,115.54842,0
14,23.38068,115.56103,1
14,23.38068,115.57365,0
14,23.38068,115.58626,0
14,23.38068,115.59887,5
14,23.38068,115.61148,1
14,23.38068,115.62409,0
14,23.38068,115.6367,0
14,23.38068,115.64932,0
14,23.38068,115.66193,0
14,23.38068,115.67454,0
14,23.38068,115.68715,1
14,23.39191,115.51059,0
14,23.39191,115.5232,0
14,23.39191,115.53581,0
14,23.39191,115.54842,1
14,23.39191,115.56103,1
14,23.39191,115.57365,1
14,23.39191,115.58626,0
14,23.39191,115.59887,28
14,23.39191,115.61148,1
14,23.39191,115.62409,4
14,23.39191,115.6367,1
14,23.39191,115.64932,1
14,23.39191,115.66193,4
14,23.40314,115.5232,4
14,23.40314,115.53581,1
14,23.40314,115.54842,0
14,23.40314,115.56103,0
14,23.40314,115.57365,0
14,23.40314,115.58626,2
14,23.40314,115.59887,1
14,23.40314,115.61148,1
14,23.40314,115.62409,0
14,23.40314,115.6367,2
14,23.40314,115.64932,6
14,23.41437,115.5232,0
14,23.41437,115.57365,1
14,23.41437,115.58626,1
14,23.41437,115.59887,1
14,23.41437,115.61148,0
14,23.41437,115.62409,0
14,23.41437,115.6367,16
14,23.41437,115.64932,1
14,23.4256,115.57365,0
14,23.4256,115.58626,0
14,23.4256,115.59887,2
14,23.4256,115.61148,0
14,23.4256,115.62409,23
14,23.4256,115.6367,0
15,22.6283,115.47275,0
15,22.6283,115.48536,0
15,22.65075,115.4223,0
15,22.65075,115.43492,0
15,22.65075,115.56103,0
15,22.65075,115.57365,0
15,22.66198,115.5232,0
15,22.66198,115.53581,0
15,22.66198,115.54842,0
15,22.66198,115.56103,0
15,22.66198,115.57365,0
15,22.66198,115.58626,0
15,22.67321,115.51059,0
15,22.67321,115.5232,0
15,22.67321,115.53581,4
15,22.67321,115.54842,5
15,22.67321,115.56103,0
15,22.67321,115.57365,0
15,22.67321,115.58626,0
15,22.68444,115.38447,0
15,22.68444,115.39708,0
15,22.68444,115.40969,0
15,22.68444,115.4223,0
15,22.68444,115.43492,0
15,22.68444,115.48536,0
15,22.68444,115.49797,0
15,22.68444,115.51059,0
15,22.68444,115.5232,10
15,22.68444,115.53581,8
15,22.68444,115.54842,3
15,22.68444,115.56103,0
15,22.68444,115.57365,0
15,22.69567,115.03134,0
15,22.69567,115.35924,0
15,22.69567,115.37186,4
15,22.69567,115.38447,6
15,22.69567,115.39708,5
15,22.69567,115.40969,8
15,22.69567,115.4223,0
15,22.69567,115.43492,0
15,22.69567,115.44753,0
15,22.69567,115.46014,0
15,22.69567,115.47275,0
15,22.69567,115.48536,8
15,22.69567,115.49797,5
15,22.69567,115.51059,1
15,22.69567,115.5232,15
15,22.69567,115.53581,8
15,22.69567,115.54842,0
15,22.69567,115.56103,0
15,22.69567,115.57365,0
15,22.69567,115.61148,0
15,22.69567,115.62409,0
15,22.7069,115.01873,2
15,22.7069,115.03134,0
15,22.7069,115.04395,0
15,22.7069,115.34663,0
15,22.7069,115.35924,4
15,22.7069,115.37186,0
15,22.7069,115.38447,5
15,22.7069,115.39708,1
15,22.7069,115.40969,5
15,22.7069,115.4223,6
15,22.7069,115.43492,8
15,22.7069,115.44753,0
15,22.7069,115.46014,7
15,22.7069,115.47275,4
15,22.7069,115.48536,6
15,22.7069,115.49797,8
15,22.7069,115.51059,4
15,22.7069,115.5232,11
15,22.7069,115.53581,3
15,22.7069,115.54842,0
15,22.7069,115.56103,0
15,22.7069,115.57365,0
15,22.7069,115.58626,0
15,22.7069,115.62409,0
15,22.71813,115.00611,1
15,22.71813,115.01873,0
15,22.71813,115.03134,0
15,22.71813,115.34663,6
15,22.71813,115.35924,4
15,22.71813,115.37186,5
15,22.71813,115.38447,6
15,22.71813,115.39708,4
15,22.71813,115.40969,2
15,22.71813,115.4223,9
15,22.71813,115.43492,2
15,22.71813,115.44753,5
15,22.71813,115.46014,2
15,22.71813,115.47275,17
15,22.71813,115.48536,7
15,22.71813,115.49797,18
15,22.71813,115.51059,4
15,22.71813,115.5232,4
15,22.71813,115.53581,0
15,22.71813,115.54842,0
15,22.71813,115.56103,0
15,22.71813,115.57365,0
15,22.71813,115.58626,0
15,22.71813,115.59887,0
15,22.72936,115.00611,1
15,22.72936,115.01873,0
15,22.72936,115.03134,0
15,22.72936,115.18268,0
15,22.72936,115.19529,0
15,22.72936,115.34663,2
15,22.72936,115.35924,3
15,22.72936,115.37186,4
15,22.72936,115.38447,7
15,22.72936,115.39708,5
15,22.72936,115.40969,3
15,22.72936,115.4223,5
15,22.72936,115.43492,4
15,22.72936,115.44753,2
15,22.72936,115.46014,47
